,time,Circulation_Pump_Energy_Consumed,Heat_Pump_Energy_Output,Whole_System_Energy_Consumed,External_Air_Temperature,Heat_Pump_Heating_Flow_Temperature,Heat_Pump_Return_Temperature,Hot_Water_Flow_Temperature,Internal_Air_Temperature,ssrd_J_m2_30min,t2m_°C
8995,2021-12-08 20:30:00,0.017000000000010118,0.010000000000218279,0.009999999999990905,4.48,30.558,30.4,,20.5,0.0,4.713586425781273
8996,2021-12-08 21:00:00,0.0,0.0,0.005000000000109139,4.423333333333333,27.458666666666666,27.272666666666666,,20.340666666666667,0.0,4.516748046875023
8997,2021-12-08 21:30:00,0.0,0.0,0.0039999999999054126,4.473333333333333,26.859333333333332,24.166,,20.119999999999997,0.0,4.545861816406273
8998,2021-12-08 22:00:00,0.0,0.0,0.005000000000109139,4.616666666666666,28.40533333333333,21.859333333333332,,19.993333333333332,0.0,4.574975585937523
8999,2021-12-08 22:30:00,0.0,0.0,0.0039999999999054126,4.866666666666666,27.784666666666666,21.258,,19.669333333333334,0.0,4.476586914062523
9000,2021-12-08 23:00:00,0.0,0.0,0.004999999999881766,4.65,26.528666666666666,20.050666666666665,,19.35666666666667,0.0,4.378198242187523
9001,2021-12-08 23:30:00,0.0,0.0,0.004000000000132786,3.9,26.766666666666666,18.566,,19.13,0.0,4.267175292968773
9002,2021-12-09 00:00:00,0.0,0.0,0.004999999999881766,3.2199999999999998,27.482666666666667,17.349333333333334,,18.948,0.0,4.156152343750023
9003,2021-12-09 00:30:00,0.0009999999999976694,0.024999999999636202,0.0060000000000854925,2.6199999999999997,26.861333333333334,17.474666666666668,,18.78666666666667,0.0,3.9454589843750227
9004,2021-12-09 01:00:00,0.0009999999999976694,0.0,0.0039999999999054126,2.3699999999999997,19.007333333333335,19.151333333333334,,18.646666666666665,0.0,3.7347656250000227
9005,2021-12-09 01:30:00,0.0010000000000047748,0.0,0.005000000000109139,2.52,18.630666666666666,18.872,,18.55333333333333,0.0,3.5837646484375227
9006,2021-12-09 02:00:00,0.001999999999995339,0.0039999999999054126,0.004999999999881766,2.5766666666666667,18.375333333333334,18.287333333333333,,18.423333333333336,0.0,3.4327636718750227
9007,2021-12-09 02:30:00,0.0010000000000047748,0.0029999999997016857,0.005000000000109139,2.5266666666666664,17.918,17.848666666666666,,18.323333333333334,0.0,3.4078613281250227
9008,2021-12-09 03:00:00,0.001999999999995339,0.0020000000004074536,0.004999999999881766,2.5233333333333334,17.482666666666667,17.467333333333332,,18.203333333333333,0.0,3.3829589843750227
9009,2021-12-09 03:30:00,0.0009999999999976694,0.0020000000004074536,0.0060000000000854925,2.5733333333333333,17.194,17.142666666666667,,18.09,0.0,3.2630859375000227
9010,2021-12-09 04:00:00,0.005000000000002558,0.18899999999985084,0.05999999999994543,2.6933333333333334,17.240000000000002,16.9,,17.990000000000002,0.0,3.1432128906250227
9011,2021-12-09 04:30:00,0.021000000000000796,3.5569999999993342,1.3630000000000564,2.893333333333333,32.925333333333334,27.766666666666666,,18.02466666666667,0.0,3.0736328125000227
9012,2021-12-09 05:00:00,0.021000000000000796,2.653000000000702,1.2309999999999945,2.9533333333333336,39.85,36.78666666666666,,18.886666666666667,0.0,3.0040527343750227
9013,2021-12-09 05:30:00,0.01999999999999602,1.7660000000000764,0.7000000000000455,2.853333333333333,41.467999999999996,39.458,,19.747333333333334,0.0,2.9239746093750227
9014,2021-12-09 06:00:00,0.021000000000000796,0.7819999999992433,0.23299999999994725,2.9166666666666665,36.78866666666667,35.73266666666667,,20.15666666666667,0.0,2.8438964843750227
9015,2021-12-09 06:30:00,0.021000000000000796,1.5810000000005857,0.52800000000002,3.1666666666666665,35.223333333333336,32.81933333333333,,20.21,0.0,2.8628173828125227
9016,2021-12-09 07:00:00,0.020000000000003126,1.5889999999999418,0.5760000000000218,3.5566666666666666,36.736,35.14533333333333,,20.283333333333335,0.0,2.8817382812500227
9017,2021-12-09 07:30:00,0.01899999999999835,1.0390000000002146,0.3079999999999927,4.1066666666666665,36.330000000000005,34.96066666666666,,20.31,0.0,3.0508056640625227
9018,2021-12-09 08:00:00,0.0,0.007999999999810825,0.005000000000109139,4.446666666666667,31.526666666666664,32.13466666666667,,20.195333333333334,0.0,3.2198730468750227
9019,2021-12-09 08:30:00,0.0020000000000024443,0.08799999999973807,0.004999999999881766,4.546666666666667,29.613333333333333,26.832,,19.759999999999998,4032.0,3.4154296875000227
9020,2021-12-09 09:00:00,0.0009999999999976694,0.04800000000022919,0.005000000000109139,4.716666666666667,25.742,24.38,,19.493333333333332,4032.0,3.6109863281250227
9021,2021-12-09 09:30:00,0.0020000000000024443,0.038000000000010914,0.005999999999858119,4.966666666666667,23.591333333333335,22.564,,19.28666666666667,55232.0,4.236352539062523
9022,2021-12-09 10:00:00,0.0009999999999976694,0.02999999999974534,0.005000000000109139,5.286666666666666,21.88266666666667,21.183333333333334,,19.02,55232.0,4.861718750000023
9023,2021-12-09 10:30:00,0.0,0.0,0.0039999999999054126,5.6866666666666665,19.692666666666664,21.002,,18.92,122240.0,5.302758789062523
9024,2021-12-09 11:00:00,0.0,0.062000000000352884,0.07400000000006912,6.156666666666666,18.088333333333335,23.037333333333333,26.50333333333333,18.886666666666667,122240.0,5.743798828125023
9025,2021-12-09 11:30:00,0.0,1.8479999999999563,0.8229999999998654,6.706666666666666,,43.45733333333333,46.105333333333334,18.645333333333333,194368.0,6.008447265625023
9026,2021-12-09 12:00:00,0.0,2.512000000000171,0.734000000000151,6.930000000000001,23.76,49.80866666666667,53.12214285714286,18.61,194368.0,6.273095703125023
9027,2021-12-09 12:30:00,0.0,0.10300000000006548,0.006999999999834472,6.78,32.82066666666667,31.679333333333332,,18.65,223872.0,6.301660156250023
9028,2021-12-09 13:00:00,0.0,0.0,0.005000000000109139,6.513333333333334,32.78,27.842666666666666,,18.65,223872.0,6.330224609375023
9029,2021-12-09 13:30:00,0.003999999999990678,0.3599999999996726,0.07099999999991269,6.113333333333333,30.754666666666665,24.607333333333333,,18.689999999999998,166208.0,6.253320312500023
9030,2021-12-09 14:00:00,0.021000000000000796,3.3170000000000073,1.1590000000001055,5.713333333333334,37.57333333333334,32.891333333333336,,19.020666666666667,166208.0,6.176416015625023
9031,2021-12-09 14:30:00,0.020000000000010232,0.5399999999999636,0.17499999999995453,5.3133333333333335,35.656,34.89666666666667,,19.696,85952.0,5.975488281250023
9032,2021-12-09 15:00:00,0.021000000000000796,1.787000000000262,0.5640000000000782,4.96,34.967999999999996,32.248000000000005,,19.83,85952.0,5.774560546875023
9033,2021-12-09 15:30:00,0.01999999999999602,1.0989999999992506,0.32399999999984175,4.66,37.07866666666666,35.562,,20.05666666666667,10176.0,5.425195312500023
9034,2021-12-09 16:00:00,0.021000000000000796,0.873000000000502,0.2700000000002092,4.173333333333334,32.913333333333334,31.400666666666666,,20.183333333333334,10176.0,5.075830078125023
9035,2021-12-09 16:30:00,0.021000000000000796,1.7550000000001091,0.640999999999849,3.4733333333333336,36.82,34.622,,20.222666666666665,0.0,4.836816406250023
9036,2021-12-09 17:00:00,0.020000000000003126,1.0320000000001528,0.28700000000003456,3.6599999999999997,34.913333333333334,33.52466666666667,,20.40666666666667,0.0,4.597802734375023
9037,2021-12-09 17:30:00,0.02099999999999369,0.9619999999995343,0.28500000000008185,4.86,32.032666666666664,30.424,,20.40666666666667,0.0,4.703881835937523
9038,2021-12-09 18:00:00,0.021000000000000796,1.593000000000302,0.5119999999999436,5.430000000000001,35.36533333333333,33.30733333333333,,20.412,0.0,4.809960937500023
9039,2021-12-09 18:30:00,0.020000000000003126,0.3690000000001419,0.1069999999999709,5.28,32.162,31.61733333333333,,20.46,0.0,4.845971679687523
9040,2021-12-09 19:00:00,0.021000000000000796,1.9699999999998,0.5790000000000646,5.293333333333334,34.956,32.019333333333336,,20.32133333333333,0.0,4.881982421875023
9041,2021-12-09 19:30:00,0.021000000000000796,0.55600000000004,0.15899999999999181,5.493333333333334,34.077333333333335,33.31666666666667,,20.533333333333335,0.0,4.971704101562523
9042,2021-12-09 20:00:00,0.019999999999988916,1.5160000000000764,0.45299999999997453,5.8100000000000005,33.15,30.820666666666668,,20.333333333333332,0.0,5.061425781250023
9043,2021-12-09 20:30:00,0.017000000000010118,0.94399999999996,0.26900000000000546,6.260000000000001,35.60133333333333,34.378,,20.533333333333335,0.0,4.986840820312523
9044,2021-12-09 21:00:00,0.0,0.0,0.004000000000019099,6.36,31.45133333333333,30.996,,20.590666666666667,0.0,4.912255859375023
9045,2021-12-09 21:30:00,0.0,0.0,0.0049999999999954525,6.0600000000000005,31.72266666666667,26.575333333333333,,20.273333333333333,0.0,5.364160156250023
9046,2021-12-09 22:00:00,0.0,0.0,0.004000000000019099,5.760000000000001,32.058,25.048000000000002,,20.040000000000003,0.0,5.816064453125023
9047,2021-12-09 22:30:00,0.0,0.0,0.0049999999999954525,5.46,30.658666666666665,22.554,,19.866666666666667,0.0,5.752587890625023
9048,2021-12-09 23:00:00,0.0,0.0,0.004000000000019099,5.16,31.866,20.774,,19.68,0.0,5.689111328125023
9049,2021-12-09 23:30:00,0.0,0.0,0.0049999999999954525,4.86,31.212666666666667,20.38,,19.326666666666664,0.0,5.403466796875023
9050,2021-12-10 00:00:00,0.0,0.0,0.0039999999999054126,4.6066666666666665,29.296,19.376666666666665,,19.053333333333335,0.0,5.117822265625023
9051,2021-12-10 00:30:00,0.0,0.0,0.0049999999999954525,4.406666666666666,29.592,18.200666666666667,,18.86,0.0,4.922631835937523
9052,2021-12-10 01:00:00,0.0,0.0,0.004000000000019099,4.066666666666666,30.657333333333334,16.983999999999998,,18.686666666666667,0.0,4.727441406250023
9053,2021-12-10 01:30:00,0.001999999999995339,0.05199999999967986,0.0049999999999954525,3.566666666666667,23.154666666666667,18.486,,18.566666666666666,0.0,4.477563476562523
9054,2021-12-10 02:00:00,0.0010000000000047748,0.0020000000004074536,0.0060000000000854925,3.1599999999999997,19.730666666666664,18.951999999999998,,18.48,0.0,4.227685546875023
9055,2021-12-10 02:30:00,0.001999999999995339,0.005999999999858119,0.0049999999999954525,2.86,18.622666666666667,18.611333333333334,,18.373333333333335,0.0,3.9319091796875227
9056,2021-12-10 03:00:00,0.0010000000000047748,0.005000000000109139,0.0049999999999954525,2.6766666666666667,18.162666666666667,18.063333333333333,,18.266666666666666,0.0,3.6361328125000227
9057,2021-12-10 03:30:00,0.001999999999995339,0.004999999999654392,0.006999999999948159,2.6266666666666665,17.704666666666665,17.636666666666667,,18.166666666666668,0.0,3.5003906250000227
9058,2021-12-10 04:00:00,0.0,0.3850000000002183,0.2799999999999727,2.506666666666667,17.35875,24.990000000000002,36.17,18.053333333333335,0.0,3.3646484375000227
9059,2021-12-10 04:30:00,0.0,1.5460000000002765,0.8680000000000518,2.3066666666666666,,48.29933333333334,50.51,17.973333333333336,0.0,3.2159667968750227
9060,2021-12-10 05:00:00,0.018000000000000682,4.28899999999976,1.3869999999999436,2.1066666666666665,37.61571428571428,31.978,56.18,18.097333333333335,0.0,3.0672851562500227
9061,2021-12-10 05:30:00,0.021000000000000796,2.0899999999996908,0.9200000000000728,1.9066666666666667,39.168,36.81466666666667,,19.026,0.0,2.9797607421875227
9062,2021-12-10 06:00:00,0.021000000000000796,1.2970000000000255,0.41800000000000637,1.8,38.76866666666667,36.971333333333334,,19.659333333333333,0.0,2.8922363281250227
9063,2021-12-10 06:30:00,0.020000000000003126,1.1630000000004657,0.3529999999999518,1.8,37.024,35.36066666666667,,19.973333333333336,0.0,2.8377929687500227
9064,2021-12-10 07:00:00,0.021000000000000796,0.9229999999997744,0.29500000000007276,1.8466666666666667,34.60133333333333,33.12466666666667,,20.04,0.0,2.7833496093750227
9065,2021-12-10 07:30:00,0.01899999999999835,1.9710000000000036,0.6899999999999409,1.9466666666666665,39.62733333333333,36.88466666666667,,19.96,0.0,2.7766357421875227
9066,2021-12-10 08:00:00,0.0,0.0,0.0049999999999954525,2.0466666666666664,33.92133333333333,34.56066666666666,,19.869333333333334,0.0,2.7699218750000227
9067,2021-12-10 08:30:00,0.000999999999990564,0.09499999999979991,0.0049999999999954525,2.146666666666667,31.582666666666668,28.44066666666667,,19.59333333333333,4832.0,2.8362060546875227
9068,2021-12-10 09:00:00,0.0010000000000047748,0.04100000000016735,0.0049999999999954525,2.3633333333333337,26.790666666666667,25.587333333333333,,19.386666666666667,4832.0,2.9024902343750227
9069,2021-12-10 09:30:00,0.001999999999995339,0.0340000000001055,0.005999999999971806,2.7133333333333334,24.434,23.577333333333335,,19.34,93888.0,3.0880371093750227
9070,2021-12-10 10:00:00,0.0010000000000047748,0.028999999999996362,0.0049999999999954525,3.11,22.674,21.994000000000003,,19.317333333333334,93888.0,3.2735839843750227
9071,2021-12-10 10:30:00,0.001999999999995339,0.023999999999887223,0.0049999999999954525,3.56,21.28666666666667,20.842,,19.166666666666668,200768.0,3.6883789062500227
9072,2021-12-10 11:00:00,0.0010000000000047748,0.018000000000029104,0.0060000000000854925,4.1033333333333335,20.173333333333336,19.95266666666667,,19.054,200768.0,4.103173828125023
9073,2021-12-10 11:30:00,0.001999999999995339,0.014000000000123691,0.0049999999999954525,4.753333333333333,19.407333333333334,19.264666666666667,,18.99666666666667,270496.0,4.500024414062523
9074,2021-12-10 12:00:00,0.0010000000000047748,0.010999999999967258,0.0049999999999954525,5.123333333333333,18.783333333333335,18.738,,18.863333333333333,270496.0,4.896875000000023
9075,2021-12-10 12:30:00,0.001999999999995339,0.010000000000218279,0.005999999999971806,5.173333333333333,18.392,18.312,,18.67,274336.0,5.095117187500023
9076,2021-12-10 13:00:00,0.0010000000000047748,0.0,0.0049999999999954525,5.176666666666667,17.851333333333333,17.974,,18.543999999999997,274336.0,5.293359375000023
9077,2021-12-10 13:30:00,0.006000000000000227,0.2569999999996071,0.07600000000002183,5.126666666666667,18.106,17.791999999999998,,18.706666666666667,207584.0,5.327783203125023
9078,2021-12-10 14:00:00,0.021000000000000796,3.780999999999949,1.4329999999999927,4.983333333333333,34.79333333333333,29.35,,18.920666666666666,207584.0,5.362207031250023
9079,2021-12-10 14:30:00,0.020000000000003126,1.4440000000004147,0.5349999999999682,4.733333333333333,40.95933333333333,39.034666666666666,,19.622666666666667,109120.0,5.228540039062523
9080,2021-12-10 15:00:00,0.021000000000000796,0.011999999999716238,0.012000000000057298,4.319999999999999,33.646,33.47266666666666,,20.083333333333332,109120.0,5.094873046875023
9081,2021-12-10 15:30:00,0.021000000000000796,2.2260000000001128,0.7899999999999636,3.7199999999999998,36.664,33.32333333333334,,20.075333333333333,10560.0,4.742456054687523
9082,2021-12-10 16:00:00,0.019999999999988916,1.1669999999999163,0.47299999999995634,3.2133333333333334,36.634,35.794666666666664,,20.484666666666666,10560.0,4.390039062500023
9083,2021-12-10 16:30:00,0.021000000000000796,0.6320000000000618,0.1830000000001064,2.8133333333333335,34.73466666666666,33.824,,20.509999999999998,0.0,4.261132812500023
9084,2021-12-10 17:00:00,0.0210000000000079,1.8789999999999054,0.625,2.716666666666667,36.43333333333333,33.72933333333334,,20.388666666666666,0.0,4.132226562500023
9085,2021-12-10 17:30:00,0.01999999999999602,0.7550000000001091,0.2379999999999427,2.966666666666667,36.798,35.764,,20.624285714285715,0.0,3.9569335937500227
9086,2021-12-10 18:00:00,0.0210000000000079,1.0329999999999018,0.3569999999999709,3.0300000000000002,33.656666666666666,31.970000000000002,,20.706666666666667,0.0,3.7816406250000227
9087,2021-12-10 18:30:00,0.020999999999986585,1.7219999999997526,0.6730000000000018,2.8800000000000003,37.193333333333335,35.41866666666667,,20.672,0.0,3.6455322265625227
9088,2021-12-10 19:00:00,0.020000000000010232,1.2840000000005602,0.40600000000006276,2.6366666666666663,37.056000000000004,35.26733333333333,,20.79,0.0,3.5094238281250227
9089,2021-12-10 19:30:00,0.015999999999991132,0.5639999999998508,0.25099999999997635,2.2866666666666666,34.83818181818182,34.702666666666666,37.0775,20.806666666666665,0.0,3.3947998046875227
9090,2021-12-10 20:00:00,0.0,1.525000000000091,0.8650000000000091,2.1233333333333335,,48.03333333333333,50.226,20.586000000000002,0.0,3.2801757812500227
9091,2021-12-10 20:30:00,0.015000000000000568,2.1409999999996217,0.49699999999995725,2.1733333333333333,37.24071428571428,35.13666666666666,56.09,20.338666666666665,0.0,3.2002197265625227
9092,2021-12-10 21:00:00,0.0020000000000095497,0.07099999999991269,0.0049999999999954525,2.2933333333333334,32.733333333333334,31.92666666666667,,20.530000000000005,0.0,3.1202636718750227
9093,2021-12-10 21:30:00,0.000999999999990564,0.028000000000247383,0.0049999999999954525,2.493333333333333,29.318666666666665,27.60533333333333,,20.44333333333333,0.0,3.0537353515625227
9094,2021-12-10 22:00:00,0.0010000000000047748,0.0010000000002037268,0.0049999999999954525,2.5533333333333332,25.654,25.12933333333333,,20.29,0.0,2.9872070312500227
9095,2021-12-10 22:30:00,0.0010000000000047748,0.02099999999973079,0.0049999999999954525,2.4533333333333336,23.812,23.15533333333333,,20.14333333333333,0.0,2.8993164062500227
9096,2021-12-10 23:00:00,0.000999999999990564,0.019999999999527063,0.0049999999999954525,2.5166666666666666,22.262666666666668,21.819333333333336,,19.983333333333334,0.0,2.8114257812500227
9097,2021-12-10 23:30:00,0.0020000000000095497,0.014000000000578439,0.0049999999999954525,2.7666666666666666,20.982000000000003,20.743999999999996,,19.718,0.0,2.8846679687500227
9098,2021-12-11 00:00:00,0.000999999999990564,0.012999999999919964,0.0060000000000854925,2.83,20.040000000000003,19.872666666666664,,19.412666666666667,0.0,2.9579101562500227
9099,2021-12-11 00:30:00,0.0020000000000095497,0.009999999999763531,0.0049999999999954525,2.68,19.219333333333335,19.170666666666666,,19.156,0.0,2.9540039062500227
9100,2021-12-11 01:00:00,0.0009999999999976694,0.009000000000014552,0.005999999999971806,2.2266666666666666,18.57133333333333,18.595333333333333,,18.95133333333333,0.0,2.9500976562500227
